Port Logger Log: Unix time: 1305409181.15
Ports in use: /dev/pts/4 /dev/ttyUSB2
Format : <Timestamp (Unix time)> : <port file name> : <packet> 
Comments: Logging virtual pipeline in off mode through a null modem cable at 9600 baud. This log uses the new timestamp location and 6-decimal format.
1305409350.966540 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409351.143987 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409351.151964 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409351.384030 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409351.394497 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409351.571958 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409351.579986 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409351.811984 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409351.822439 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409351.999987 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409352.008490 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409352.240503 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409352.248508 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409352.424011 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409352.431985 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409352.664034 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409352.674496 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409352.852010 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409352.860114 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409353.091999 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409353.099955 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409353.275978 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409353.284107 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409353.516007 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409353.526486 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409353.703992 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409353.712088 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409353.943985 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409353.954459 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409354.131986 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409354.139965 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409354.372000 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409354.382452 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409354.560484 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409354.567979 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409354.799987 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409354.810447 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409354.988000 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409354.996053 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409355.227996 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409355.238531 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409355.415973 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409355.423948 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409355.655993 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409355.664104 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409355.840012 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409355.847965 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409356.079984 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409356.090472 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409356.268051 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409356.276492 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409356.508012 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409356.516508 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409356.692493 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409356.699980 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409356.932031 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409356.939967 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409357.116025 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409357.123962 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409357.355973 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409357.364122 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409357.539991 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409357.547996 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409357.780017 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409357.790500 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409357.968485 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409357.976193 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409358.212003 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409358.222491 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409358.400488 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409358.408520 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409358.639990 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409358.650475 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409358.827999 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409358.836493 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409359.068010 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409359.078546 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409359.257576 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409359.267951 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409359.499993 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409359.508179 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409359.684499 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409359.692227 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409359.924014 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409359.932211 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409360.108449 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409360.115960 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409360.348005 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409360.358448 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409360.536033 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409360.544499 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409360.776051 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409360.786559 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409360.963982 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409360.971960 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409361.204033 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409361.214501 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409361.392153 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409361.399975 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409361.631989 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409361.642447 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409361.820282 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409361.828489 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409362.059997 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409362.070483 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409362.248473 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409362.256161 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409362.488000 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409362.498465 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409362.675992 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409362.683978 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409362.916017 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409362.926479 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409363.104025 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409363.111986 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409363.343988 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409363.354442 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409363.532021 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409363.540015 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409363.771995 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409363.779988 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409363.956469 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409363.963963 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409364.196019 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409364.206480 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409364.388018 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409364.396009 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409364.628975 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409364.639502 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409364.816487 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409364.824016 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409365.056000 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409365.066478 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409365.243996 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409365.252551 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409365.484001 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409365.494466 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409365.671960 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409365.679968 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409365.911985 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409365.920110 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409366.095996 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409366.104494 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409366.336013 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409366.346498 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409366.524072 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409366.531966 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409366.764075 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409366.774590 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409366.951981 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409366.959989 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409367.191993 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409367.202481 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409367.380012 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409367.388222 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409367.619995 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409367.630464 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409367.808485 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409367.815992 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409368.047946 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409368.055962 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409368.232039 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409368.239963 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409368.472902 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409368.483401 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409368.660008 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409368.667989 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409368.899985 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409368.907979 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409369.084018 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409369.091982 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409369.323987 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409369.334577 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409369.511973 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409369.520481 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409369.752717 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409369.763196 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409369.940049 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409369.948495 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409370.180008 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409370.190472 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409370.368007 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409370.375991 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409370.608026 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409370.615957 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409370.792011 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409370.800083 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409371.032044 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409371.040927 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409371.217778 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409371.228214 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409371.460001 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409371.468651 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409371.643992 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409371.651986 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409371.883997 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409371.894481 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409372.072017 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409372.079953 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
1305409372.312014 : /dev/ttyUSB2 : 01.10.a8.2a.00.12.24.00.00.00.00.00.00.00.00.00.00.00.00.41.20.00.00.42.e6.00.00.3e.4c.cc.cd.00.00.00.00.3f.00.00.00.3f.80.00.00.41.50
1305409372.322504 : /dev/pts/4 : 01.10.a8.2a.00.12.41.ac
1305409372.501646 : /dev/ttyUSB2 : 01.03.a7.f8.00.09.27.49
1305409372.508451 : /dev/pts/4 : 01.03.12.00.00.00.00.0c.3b.00.00.00.00.00.00.00.00.00.00.00.00.a5.f5
